3170699,1,0,15,2,1,1,1,1,1,1,1,,,,,,,,,1,0,,1,2,0,,0,4,2,2,3,2,4,2,2,2,3,2,2,3,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,4,2,3,1,3,2,2,2,2,2,2,2,2,2,2,2,0,2,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,4,3,0,,,99,2,3,2,3,4,4,,,,,0,0,0,2,0,0,2,2,0,0,0,0,4,0,0,0,2,47,3,,1,,2,2,1,3,3,2,1.37774729129723,1,4,2,2,3,1,2008,2,1,0,0,1,1,0,,,0,0,0,6,0,0,0,0,0,0,0,1,0,0,8,5,13,1,24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,2,2,1,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,3,2,2,2,2,2,4,2,3,9,14,1.50025010108948,1,0,0,0,0,0,0,8,3,0,,2,2,2,2,8,0,9,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,2,0,0,1,5,5,5,1,5,5,5,5,5,5,5,5,4,5,5,1,1,5,5,5,1,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,1,1,0,9,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3118155,1,0,9,2,1,1,4,3,3,1,1,,,,,,,,,1,0,,0,,1,3,0,3,2,2,3,2,2,2,2,2,2,1,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,3,2,3,2,3,2,3,3,3,3,3,3,2,2,3,0,2,4,3,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,2,3,2,2,2,0,,,3,3,2,3,2,3,1,,,,,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,30,4,,1,,3,3,2,3,2,3,1.85577825101234,1,4,3,3,2,3,2007,5,1,0,0,0,0,0,,,0,0,0,1,0,0,,0,0,0,0,0,1,0,7,5,12,1,16,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,3,3,2,2,3,1,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,2,3,2,7,19,0.859792411327362,0,0,0,1,0,0,1,9,3,0,3,3,3,3,3,15,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,1,0,1,5,5,2,2,5,5,5,5,5,5,5,5,5,1,5,5,5,4,5,5,5,5,4,4,2,4,4,2,4,4,4,1,4,4,4,4,0,0,0,0,0,0,1,1,1,0,7,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3124698,1,0,17,2,1,1,1,1,1,1,1,,,,,,,,,3,0,,0,,0,,0,1,3,2,4,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,99,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,1,2,2,3,3,3,4,2,2,2,3,2,2,3,3,2,0,2,4,3,0,1,3,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,2,1,2,0,,,2,2,1,3,3,3,4,,,,,0,1,0,0,1,2,2,2,2,2,0,0,4,0,0,0,2,57,4,,1,,2,2,2,2,2,2,0.409556990309187,3,4,3,2,4,1,2008,47,1,0,0,0,1,1,,,,0,1,9,0,0,0,0,0,1,0,0,0,0,6,7,13,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,3,2,1,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,2,2,2,1,2,2,5,19,0.614137470722198,0,0,0,1,0,0,1,1,1,1,2,2,4,3,2,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,2,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,4,1,3,4,4,1,4,4,4,4,1,2,2,1,0,0,0,0,0,0,1,1,1,0,9,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3078800,1,0,7,2,1,1,3,1,1,1,1,,,,,,,,,3,0,,0,,1,12,0,3,3,2,2,3,2,3,2,2,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,3,3,3,1,1,1,4,4,4,3,4,3,4,4,3,0,2,4,3,1,1,2,1,2,0,0,0,1,0,0,0,0,2,3,3,2,3,3,2,3,0,,,3,2,2,2,3,3,4,,,,,0,0,0,2,1,1,0,0,0,0,1,0,4,0,0,0,2,48,4,,1,,2,99,1,3,3,99,0.448161802551497,2,4,3,2,3,2,2004,20,1,1,0,1,1,0,,,0,0,0,4,0,0,0,0,0,1,0,0,1,0,8,5,13,1,17,0,,0,1,1,0,1,1,0,1,1,0,1,1,0,1,3,4,3,4,4,3,0,0,0,0,0,0,1,0,0,1,1,2,1,2,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,3,1,1,1,4,4,4,3,3,3,9,18,1.16686117649078,1,0,1,1,1,0,1,5,3,0,3,2,3,2,2,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,2,0,0,1,1,5,5,5,5,5,5,5,5,5,5,5,1,5,5,2,5,1,5,5,5,5,1,1,2,1,2,4,4,4,1,4,4,4,4,2,0,0,0,0,0,0,1,1,2,0,4,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3152347,1,0,7,2,1,1,3,1,3,1,1,,,,,,,,,3,0,,0,,0,,1,4,3,1,3,4,3,4,2,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,1,2,1,3,3,2,3,3,3,4,3,4,3,3,3,2,0,2,4,3,0,0,3,0,1,1,1,0,0,0,1,2,2,1,1,2,3,3,4,3,99,0,,,3,4,2,3,1,2,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,35,5,,1,,4,4,2,4,2,4,0.860595665514559,3,3,4,4,2,2,2005,30,1,0,0,0,0,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,1,8,7,15,0,18,0,0,0,0,0,0,0,0,1,1,1,1,,,0,0,3,4,3,3,3,2,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,1,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,3,2,3,3,3,4,1,2,1,4,21,0.444518536329269,0,0,0,1,0,0,1,0,1,0,3,4,3,3,4,17,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,1,1,1,4,4,4,1,2,2,1,0,0,0,0,0,0,1,1,2,0,5,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3065842,1,0,7,2,1,1,1,1,3,1,1,,,,,,,,,2,0,,0,,1,8,1,4,3,3,2,2,3,3,3,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,3,2,2,2,2,2,2,2,3,3,3,3,3,3,0,2,4,3,0,1,2,0,0,1,0,0,0,0,1,1,2,2,1,1,3,2,3,3,3,0,,,3,3,1,3,1,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,2,33,6,,1,,4,3,1,4,2,3,0.448161802551497,2,3,4,4,2,1,2004,13,1,0,0,0,1,0,,,0,0,0,0,0,0,,0,0,1,0,0,1,1,10,4,14,0,24,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,3,3,3,3,3,3,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,2,3,8,14,1.33355557918549,1,0,0,1,0,0,1,0,1,0,3,3,4,3,4,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,2,4,4,1,4,4,4,4,1,1,2,2,0,0,0,0,0,0,1,1,2,0,4,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3167283,1,0,15,2,0,3,4,1,3,3,3,3,,,,,,,,2,0,,0,,0,,0,4,4,4,4,4,4,4,1,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,4,1,4,3,2,2,2,2,3,3,4,4,4,4,4,4,0,2,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,,,3,3,3,3,3,1,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,35,5,,1,,3,4,1,1,2,4,0.409556990309187,3,3,4,3,2,3,2008,8,2,0,0,0,1,0,,,0,0,0,0,1,1,,1,1,1,0,0,0,0,12,8,20,0,22,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,2,2,3,3,4,1,4,9,17,1.23549997806549,1,0,0,0,0,0,0,0,1,0,3,3,2,3,2,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,2,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,1,2,0,8,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.934719681739807,0,0,0.0633714497089386,0.00190886319614947,,1,,,,,.1....,6,3,
3098477,2,0,15,2,1,1,1,2,3,1,1,,,,,,,,,2,0,,0,,1,25,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,2,3,3,3,2,2,3,2,99,3,99,99,99,0,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,,,3,3,2,3,1,3,4,,,,,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,2,57,5,5,0,3,,3,2,0,2,3,0.448161802551497,2,4,4,1,4,1,2008,2,1,0,0,0,1,0,,,0,0,0,1,0,0,,0,0,1,0,0,1,1,6,5,11,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,3,,,,,0,,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,3,3,2,2,3,2,2,2,6,18,0.777907431125641,0,0,0,0,0,0,0,0,1,0,3,3,3,3,4,16,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,1,1,0,9,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.981483042240143,0,0,0.0164057575166225,0.00211122143082321,,1,,,,,.1....,6,3,
3125343,1,0,15,2,0,1,1,2,1,3,1,,,,,,,,,3,0,,0,,0,,0,3,3,2,3,3,2,3,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,3,2,99,2,3,2,99,2,3,99,3,99,99,99,0,2,4,4,0,1,0,0,0,2,1,0,1,0,1,2,99,1,2,2,3,3,3,3,2,0,,,3,2,2,3,2,3,4,,,,,0,0,0,2,1,0,1,2,0,0,0,0,1,0,0,0,2,28,6,2,0,8,,2,1,2,3,2,0.409556990309187,3,3,4,4,1,1,2008,20,1,0,0,1,1,0,,,0,0,0,6,1,0,0,1,0,1,0,0,0,0,8,6,14,0,20,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,3,,3,,,,,0,,0,0,0,1,1,0,0,1,0,0,0,2,1,0,1,0,1,2,,1,0,0,0,0,0,1,0,0,0,0,0,1,,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,1,0,0,1,0,1,1,2,,2,3,2,,2,3,2,3,8,,,,0,0,2,0,0,1,10,4,0,3,2,3,3,3,14,1,8,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,2,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,4,5,5,4,5,4,1,4,4,4,2,1,4,1,4,1,2,5,1,0,0,0,0,0,0,1,1,2,0,8,1,1,1,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.981483042240143,0,0,0.0164057575166225,0.00211122143082321,,1,,,,,.1....,6,3,
3083130,3,0,6,2,1,1,4,2,1,3,3,3,,,,,,,,3,0,,0,,1,6,1,3,4,3,2,1,4,4,4,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,1,2,3,4,3,2,3,3,4,2,0,3,1,2,2,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,1,23,,,4,3,2,1,1,2,2,1,2,1,1,1,1,4,4,3,0,2,4,4,2,0,1,1,1,3,2,3,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,2,1,4,1,3,4,4,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,36,3,3,0,3,,2,1,2,3,2,0.448161802551497,2,3,2,4,2,3,2005,4,2,0,0,1,1,0,,,0,0,0,1,0,0,0,1,1,1,0,0,1,1,10,3,13,1,35,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,3,1,1,1,1,0,0,1,1,0,2,0,1,1,1,3,2,3,2,2,2,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,6,8,7,3,3,3,3,3,3,3,3,3,1,2,3,4,3,2,3,3,4,2,0,3,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,16,1,1,1,0,1,0,0,1,1,1,0,1,1,2,2,1,2,1,4,3,2,9,10,2.10035014152527,1,3,2,2,1,1,1,58,4,0,2,1,1,1,2,7,0,5,2,8,6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,1,2,2,0,0,1,3,3,3,3,3,3,3,3,3,1,2,3,4,3,2,3,3,4,2,5,3,1,2,4,1,1,1,3,2,3,2,2,2,1,1,4,2,2,0,0,2,1,1,1,2,0,5,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.981483042240143,0,0,0.0164057575166225,0.00211122143082321,,1,,,,,.1....,6,3,
3149277,1,0,15,1,1,1,3,1,1,1,1,,,,,,,,,2,0,,0,,99,,1,3,3,3,3,3,2,3,2,1,4,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,3,3,99,3,3,3,3,3,3,3,3,3,3,3,0,2,4,4,0,2,1,0,0,2,2,0,1,0,1,2,1,1,2,2,2,2,2,2,2,1,0,,3,3,2,3,2,2,4,,,,,0,0,0,2,1,0,1,1,1,0,0,0,1,0,0,0,2,29,9,7,0,4,,4,1,0,1,5,0.409556990309187,3,2,6,4,1,2,2002,20,1,0,0,0,1,0,,,0,0,0,6,0,0,0,0,0,1,0,0,,1,9,6,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,0,0,0,0,0,0,1,1,0,0,2,1,0,0,2,2,0,1,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,4,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,3,,3,3,3,3,3,3,2,3,8,,,,0,1,2,1,0,1,7,3,0,3,3,3,3,3,15,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,2,5,5,3,5,4,2,1,4,4,2,2,4,1,4,1,2,1,1,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.981483042240143,0,0,0.0164057575166225,0.00211122143082321,,1,,,,,.1....,6,3,
3133452,1,1,13,1,1,1,3,1,1,1,1,,,,,,,,,3,0,,0,,1,12,1,3,3,3,3,3,2,3,2,2,4,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,1,3,4,3,4,3,3,3,3,4,4,4,4,4,4,0,2,4,5,0,2,0,0,0,3,0,0,0,0,0,0,2,3,1,1,1,1,1,1,1,1,1,0,4,3,2,4,2,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,60,9,7,0,4,,99,1,1,1,99,0.409556990309187,3,2,6,4,5,2,2001,45,1,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9,6,15,0,23,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,4,4,4,4,4,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,4,3,4,3,3,3,3,2,1,3,6,23,0.608797132968903,0,0,0,2,0,0,1,1,1,0,4,3,3,4,3,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,4,2,4,4,4,3,4,4,4,4,4,4,2,3,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.988323450088501,0,0,0.0046839420683682,0.00699261669069529,,1,,,,,.1....,6,3,
3030693,1,1,10,2,1,1,5,1,1,1,2,1,,,,,,,,3,1,10,0,,1,5,0,3,3,4,3,2,2,3,3,2,3,2,2,2,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,1,12,,,3,3,2,3,2,2,3,3,3,2,3,3,3,2,3,3,0,2,4,5,0,2,2,0,0,2,0,0,0,0,1,2,3,3,2,2,2,2,3,2,2,1,1,1,3,3,3,2,2,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,41,9,,1,,4,5,2,2,1,4,1.85577825101234,1,2,6,4,3,4,2004,14,2,0,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,1,0,1,0,10,5,15,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3,2,3,3,1,0,0,0,0,0,1,1,0,0,2,2,0,0,2,0,0,0,0,1,2,3,3,0,1,1,0,0,1,0,0,0,0,0,1,1,1,2,0,13,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,3,3,2,3,3,2,8,18,1.03720986843109,1,0,0,3,0,0,1,10,4,0,3,3,2,2,3,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,3,2,1,0,1,1,5,1,1,1,5,1,1,1,5,5,5,1,5,5,5,1,5,5,5,1,5,4,2,2,4,4,2,4,4,4,4,1,2,3,3,0,0,0,0,0,0,0,1,2,1,4,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,..1...,5,3,1,1,1,0,1,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0,0.988323450088501,0,0,0.0046839420683682,0.00699261669069529,,1,,,,,.1....,6,3,
